## BEGIN HEADER
#
##------------------------------------------------------------------------------
## Origin Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#SOURCE:   "Ocean Networks Canada Data Archive"  / Citation Author
#HTTP:      http://www.oceannetworks.ca          / Citation Publication Site
#HOME:     "University of Victoria, Canada"      / Citation Publication Location
#FLDATE:    2025-08-10T21:18:47.996Z  / File Creation Date = Date for Citation
#CITATION: "Ocean Networks Canada Society. 2024. Saanich Inlet Sill Conductivity Temperature Depth Deployed 2024-02-21. Ocean Networks Canada Society. https://doi.org/10.34943/663de9d1-ec69-489c-b374-77ec9384c8d5. Subset Query: 31842769. Accessed 2025-08-10."  / Citation Title
#METADATF:  SaanichInlet_SaanichInletSill_ConductivityTemperatureDepth_20240322T000000Z_20240430T233000Z-NaN_clean_avg15minute_CSV_META.xml  / Metadata file name
#SEARCHID:  52124163                             / DMAS Search ID from Oceans3.0
#
##------------------------------------------------------------------------------
## Location Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#STNNAME:   OceanNetworksCanada-Pacific-SalishSea-SaanichInlet-SaanichInletSill  / Station Name 
#STNCODE:   SILL                                 / Station Code 
#LATITUDE:     48.688233                         / Latitude North
#LONGITUDE:  -123.500367                         / Longitude East
#DEPTH:        88.0                              / Depth (m)
#
##------------------------------------------------------------------------------
## Device Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#DEVCAT: Conductivity Temperature Depth          / Device Category
#DEVTOT:    1  / Total number of Device Deployments contributing to data
#
#DEPLDATE1: 2024-03-22T00:00:00.000Z             / Device 1 Deployment Date
#DEVNAME1: "Sea-Bird SeaCAT SBE19plus V2 7770"   / Device Name of Device 1
#DEVCODE1:  SBECTD19p7770                        / Device Code of Device 1
#DEVID1:    24001                                / Device ID of Device 1
#
##------------------------------------------------------------------------------
## Data Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#DATEFROM:  2024-03-22T00:00:00.000Z             / Data Start Time
#DATETO:    2024-04-30T23:30:00.000Z             / Data End Time
#PERIODTOT: 1                                    / Number of Sample Periods
#PERIODST1: 2023-12-13T00:00:00.000Z             / Sample Period 1 Start Time
#PERIOD1:   5100                                 / Sensor Sample Period 1 (s)
#RESAMPPRD: 900                                  / Resample Period (s)
#RESAMPTYP: Average                              / Resample Type
#RESAMPMIN: 70%  / Minimum percent valid data per resample
#RESAMPDCR: Fixed window averaging without overlap  / Resample Description
#TOTSAMPLE: 678                                  / Samples in File
#TOTSMPEXP: 3838                                 / Samples expected
#DPOPTGAPS: NaN  / Data Gaps: NaN - Fill missing/bad data with NaNs (Not a Number) 
#DPOPTQC:   Clean  / Quality Control: Clean Data - replace data that have QAQC flags 3 or 4 with NaNs 
#QAREMARK:  None                                 / Quality Assurance Remarks
#
#"QC Flag (0-9): 0 = no QC; 1 = good; 2 = probably good, use with caution; 3 = probably bad; 4 = bad; 6 = bad down-sampling; 7 = Averaged value; 8 = Interpolated Value; 9 = Missing Value (NaN). See metadata for more information."
#"Time UTC (yyyy-mm-ddThh:mm:ss.fffZ)", "Conductivity (S/m)", "Conductivity QC Flag", "Conductivity Count", "Density (kg/m3)", "Density QC Flag", "Density Count", "Practical Salinity (psu)", "Practical Salinity QC Flag", "Practical Salinity Count", "Pressure (decibar)", "Pressure QC Flag", "Pressure Count", "Sigma-t (kg/m3)", "Sigma-t QC Flag", "Sigma-t Count", "Sigma-theta (0 dbar) (kg/m3)", "Sigma-theta (0 dbar) QC Flag", "Sigma-theta (0 dbar) Count", "Sound Speed (m/s)", "Sound Speed QC Flag", "Sound Speed Count", "Temperature (C)", "Temperature QC Flag", "Temperature Count"
## END HEADER
2024-04-26T19:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-26T19:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-26T20:07:30.000Z, 3.26653, 7, 1, 1023.978507992, 7, 1, 30.44, 7, 1, 88.566, 7, 1, 23.573269247, 7, 1, 23.574586897, 7, 1, 1481.47, 7, 1, 8.8428, 7, 1
2024-04-26T20:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-26T20:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-26T20:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-26T21:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-26T21:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-26T21:37:30.000Z, 3.30263, 7, 1, 1024.403115396, 7, 1, 30.9513, 7, 1, 88.762, 7, 1, 23.997007159, 7, 1, 23.998317036, 7, 1, 1481.5, 7, 1, 8.6836, 7, 1
2024-04-26T21:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-26T22:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-26T22:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-26T22:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-26T22:52:30.000Z, 3.2816, 7, 1, 1024.154189648, 7, 1, 30.6484, 7, 1, 89.328, 7, 1, 23.745484481, 7, 1, 23.746809754, 7, 1, 1481.51, 7, 1, 8.7811, 7, 1
2024-04-26T23:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-26T23:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-26T23:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-26T23:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-27T00:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-27T00:22:30.000Z, 3.27429, 7, 1, 1024.077987231, 7, 1, 30.5515, 7, 1, 90.033, 7, 1, 23.666043564, 7, 1, 23.667380261, 7, 1, 1481.49, 7, 1, 8.8055, 7, 1
2024-04-27T00:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-27T00:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-27T01:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-27T01:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-27T01:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-27T01:52:30.000Z, 3.29763, 7, 1, 1024.189044849, 7, 1, 30.7086, 7, 1, 90.678, 7, 1, 23.77443657, 7, 1, 23.775809063, 7, 1, 1482.06, 7, 1, 8.9025, 7, 1
2024-04-27T02:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-27T02:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-27T02:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-27T02:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-27T03:07:30.000Z, 3.28895, 7, 1, 1024.16048284, 7, 1, 30.66, 7, 1, 91.156, 7, 1, 23.743569445, 7, 1, 23.744937453, 7, 1, 1481.83, 7, 1, 8.8548, 7, 1
2024-04-27T03:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-27T03:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-27T03:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-27T04:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-27T04:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-27T04:37:30.000Z, 3.30632, 7, 1, 1024.213614643, 7, 1, 30.7478, 7, 1, 91.286, 7, 1, 23.796364054, 7, 1, 23.797759332, 7, 1, 1482.33, 7, 1, 8.9605, 7, 1
2024-04-27T04:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-27T05:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-27T05:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-27T05:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-27T05:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-27T06:07:30.000Z, 3.30427, 7, 1, 1024.193130024, 7, 1, 30.7232, 7, 1, 91.15, 7, 1, 23.776492575, 7, 1, 23.777885592, 7, 1, 1482.31, 7, 1, 8.9647, 7, 1
2024-04-27T06:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-27T06:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-27T06:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-27T07:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-27T07:22:30.000Z, 3.29237, 7, 1, 1024.136165463, 7, 1, 30.6421, 7, 1, 90.948, 7, 1, 23.720307736, 7, 1, 23.721684436, 7, 1, 1482.03, 7, 1, 8.9166, 7, 1
2024-04-27T07:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-27T07:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-27T08:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-27T08:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-27T08:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-27T08:52:30.000Z, 3.29259, 7, 1, 1024.113377439, 7, 1, 30.6191, 7, 1, 90.87, 7, 1, 23.697916483, 7, 1, 23.699297008, 7, 1, 1482.11, 7, 1, 8.9459, 7, 1
2024-04-27T09:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-27T09:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-27T09:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-27T09:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-27T10:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-27T10:22:30.000Z, 3.27916, 7, 1, 1024.057752638, 7, 1, 30.5353, 7, 1, 90.914, 7, 1, 23.641916836, 7, 1, 23.643281587, 7, 1, 1481.77, 7, 1, 8.8823, 7, 1
2024-04-27T10:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-27T10:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-27T11:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-27T11:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-27T11:37:30.000Z, 3.29316, 7, 1, 1024.240822229, 7, 1, 30.7524, 7, 1, 91.058, 7, 1, 23.82430884, 7, 1, 23.825667719, 7, 1, 1481.73, 7, 1, 8.7982, 7, 1
2024-04-27T11:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-27T12:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-27T12:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-27T12:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-27T12:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-27T13:07:30.000Z, 3.2871, 7, 1, 1024.166546949, 7, 1, 30.663, 7, 1, 91.119, 7, 1, 23.749755813, 7, 1, 23.75111816, 7, 1, 1481.73, 7, 1, 8.8291, 7, 1
2024-04-27T13:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-27T13:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-27T13:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-27T14:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-27T14:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-27T14:37:30.000Z, 3.28732, 7, 1, 1024.191349578, 7, 1, 30.69, 7, 1, 90.986, 7, 1, 23.775129582, 7, 1, 23.776485271, 7, 1, 1481.66, 7, 1, 8.8006, 7, 1
2024-04-27T14:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-27T15:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-27T15:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-27T15:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-27T15:52:30.000Z, 3.30683, 7, 1, 1024.204738758, 7, 1, 30.7437, 7, 1, 90.422, 7, 1, 23.791452115, 7, 1, 23.792836243, 7, 1, 1482.35, 7, 1, 8.9718, 7, 1
2024-04-27T16:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-27T16:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-27T16:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-27T16:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-27T17:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-27T17:22:30.000Z, 3.27916, 7, 1, 1024.080765588, 7, 1, 30.5653, 7, 1, 89.687, 7, 1, 23.670491923, 7, 1, 23.671832536, 7, 1, 1481.66, 7, 1, 8.8481, 7, 1
2024-04-27T17:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-27T17:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-27T18:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-27T18:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-27T18:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-27T18:52:30.000Z, 3.28312, 7, 1, 1024.127802957, 7, 1, 30.6252, 7, 1, 89.014, 7, 1, 23.720602363, 7, 1, 23.721930971, 7, 1, 1481.64, 7, 1, 8.8263, 7, 1
2024-04-27T19:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-27T19:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-27T19:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-27T19:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-27T20:07:30.000Z, 3.27305, 7, 1, 1024.004857654, 7, 1, 30.4798, 7, 1, 88.579, 7, 1, 23.59964328, 7, 1, 23.600969038, 7, 1, 1481.64, 7, 1, 8.8747, 7, 1
2024-04-27T20:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-27T20:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-27T20:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-27T21:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-27T21:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-27T21:37:30.000Z, 3.30513, 7, 1, 1024.39765484, 7, 1, 30.9511, 7, 1, 88.595, 7, 1, 23.992365739, 7, 1, 23.99367907, 7, 1, 1481.61, 7, 1, 8.7138, 7, 1
2024-04-27T21:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-27T22:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-27T22:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-27T22:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-27T22:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-27T23:07:30.000Z, 3.29576, 7, 1, 1024.286805173, 7, 1, 30.8151, 7, 1, 89.063, 7, 1, 23.879373356, 7, 1, 23.880696861, 7, 1, 1481.62, 7, 1, 8.7579, 7, 1
2024-04-27T23:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-27T23:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-27T23:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-28T00:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-28T00:22:30.000Z, 3.26561, 7, 1, 1023.982720033, 7, 1, 30.437, 7, 1, 89.73, 7, 1, 23.572143129, 7, 1, 23.573476429, 7, 1, 1481.45, 7, 1, 8.8346, 7, 1
2024-04-28T00:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-28T00:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-28T01:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-28T01:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-28T01:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
